label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125
pray_one_hand,0.0,0.0,0.0,-0.12245353555115542,-0.1713620671630584,-0.00269428882253111,-0.1387254740096357,-0.3577315794393766,-0.014417626294451907,-0.12155847339554955,-0.5045467840397075,-0.030961541589780314,-0.10678560673278897,-0.6158535817500123,-0.050445071609869295,-0.025680485825037947,-0.45724397975670533,-0.014414150182332613,-0.04984342032956305,-0.6562878971411489,-0.05729616625075768,-0.06643596261257956,-0.808605061636142,-0.09508613233614305,-0.07382888767357468,-0.9374842943622445,-0.12203275435208626,-0.010331249156229131,-0.44199693804612755,-0.04128471342139283,-0.055658576308219396,-0.6795599911056458,-0.0785924445584653,-0.07285982776567214,-0.8420608075178952,-0.11098045524650653,-0.0764070203415906,-0.9877701081431054,-0.13591240083773598,-0.022271411766323416,-0.4091543619137606,-0.07055214868791983,-0.07082564628219234,-0.6354423559494895,-0.10419876834663808,-0.08579732714272745,-0.78284810881196,-0.12426114010878278,-0.08494551663351244,-0.9061329840194345,-0.13961502652871144,-0.061824922911069585,-0.36405938292479445,-0.10122838386895046,-0.09818569788217958,-0.5290533421216361,-0.12483857547536596,-0.10812959389586967,-0.6319075096078078,-0.13242555545997015,-0.10857246526591226,-0.7236389148434854,-0.1399044262418782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.12802688813113658,-0.17484842374340073,0.005082103991473371,-0.1421756846761218,-0.36128522222598003,-0.002634552826176834,-0.12420380778979068,-0.5114910752599309,-0.0164097776853735,-0.10900353707497251,-0.6245240322708733,-0.03393145818999704,-0.02736604686004593,-0.45468208377255065,-0.00992720406480744,-0.053957406881769435,-0.661140970956558,-0.05020828568559008,-0.06822986422307083,-0.8147337160894857,-0.08343319463083236,-0.07374535812170734,-0.9420886106447514,-0.10721853869298639,-0.00830703511181637,-0.439408664956636,-0.03992481727568259,-0.0529932974363731,-0.6835420805268715,-0.07785860048167642,-0.06656358066063446,-0.8457010163132854,-0.10929838501972455,-0.06714042610934634,-0.9888379512256402,-0.13301003495125438,-0.017438475532407263,-0.40498632814879887,-0.0717350878121995,-0.06519251044431706,-0.6426344219566748,-0.10980297587020353,-0.07870680082246223,-0.7941582115699902,-0.13315172464979522,-0.07651227836709143,-0.9198096528436955,-0.14983893304671483,-0.05704050800713729,-0.3591986349165268,-0.10348306134350738,-0.09317733782080444,-0.5285302145791861,-0.13339988017843354,-0.10316010776979169,-0.6369990795406066,-0.14611709650761942,-0.10248215750816363,-0.7350516866748807,-0.156725785068147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.13037643471887894,-0.17723379201812334,0.005139769202778694,-0.14646305022193537,-0.3618525303314216,-0.0015692826304008448,-0.13086683387068895,-0.5115447887523247,-0.01459684756441997,-0.11561273063101103,-0.6247056823038365,-0.031274000173009915,-0.032712741478901734,-0.4549836215419935,-0.0058599682319902735,-0.05635361435785832,-0.6637148283592862,-0.04456634812589695,-0.07011279754925857,-0.8172074620223345,-0.07669065128426156,-0.07546339266314236,-0.9440447873794938,-0.09983300756063648,-0.013468482254297526,-0.4402427673094437,-0.03601534267215133,-0.05604910829983424,-0.684824445043558,-0.07275940012384134,-0.07074791245141666,-0.8466937721944079,-0.10376999597856605,-0.07216039847304322,-0.989268618042819,-0.12704518191518543,-0.020882863606149632,-0.40776963195228055,-0.06837829243684566,-0.06684979060596613,-0.6458219635292427,-0.10604463758715872,-0.07842292496549105,-0.797074835332463,-0.12938208541253118,-0.0740547942905109,-0.9225121310127352,-0.14584855992530746,-0.0584836493082941,-0.36449676636629047,-0.10076197715596985,-0.09475358961770904,-0.5343214927975142,-0.13029071427294378,-0.1028725081752031,-0.6420801410413501,-0.1427201429935264,-0.09930713734782265,-0.7386034836893576,-0.15312220243305394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.12616850839614122,-0.1775089244090224,-0.0007274656351965506,-0.14120454595937904,-0.3609829276506655,-0.011666228555176851,-0.12212143354271845,-0.5075556796936695,-0.027733191522138365,-0.10368913054871694,-0.6182334167764079,-0.04736713965470867,-0.023936619859988847,-0.4574332806819282,-0.01521036499570158,-0.04816759118463191,-0.660185520189073,-0.0574186205128267,-0.06388529312060978,-0.8113094170283393,-0.09326990115920838,-0.07219003381065575,-0.9395827247955568,-0.11926405639701004,-0.0059952199149619825,-0.4403978582171709,-0.043604342798947114,-0.05084126382558156,-0.6796720471972807,-0.08287978424950276,-0.06940444257185455,-0.840813412071319,-0.11635013751717477,-0.07594973723954543,-0.9869389656347433,-0.1420672922423279,-0.017048747995897656,-0.40536360911366276,-0.07419384810130669,-0.06431226534756575,-0.6363704164821022,-0.11270028048672566,-0.07836578294511462,-0.7859775823304987,-0.13679787752200842,-0.07734534867058582,-0.9127190885656759,-0.15433772686347508,-0.05862710198753056,-0.35889367473258627,-0.10534660000767491,-0.09449126199771532,-0.5254485366323993,-0.13430747059355772,-0.10336606573720075,-0.6298467758025145,-0.1460006439988905,-0.10217446184242839,-0.724147117839189,-0.15639771120422813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.12774715816406967,-0.1710964431210262,0.0017332778891963013,-0.14261008021625354,-0.3493503256084901,-0.00685789076331995,-0.12280152204815507,-0.49316669162235377,-0.021387194911041296,-0.10211863210229555,-0.601202882908295,-0.03897772818438946,-0.026232347232013977,-0.4546429488390347,-0.003881475802486989,-0.04959536690495769,-0.6577338545221951,-0.04202154107005887,-0.06376054714234344,-0.8082046218878022,-0.07567960397012892,-0.06951236870598279,-0.9345029124705259,-0.1002428798071191,-0.008191284626332965,-0.4444146156024357,-0.032288181400286185,-0.05040618055776688,-0.6855694758327685,-0.06671812218043464,-0.06572721511667032,-0.8465504181652886,-0.09803673214341255,-0.06818120116773232,-0.9901658562411764,-0.12215932605209921,-0.018447147703520395,-0.41542082586780243,-0.06341287555497427,-0.06480245186281679,-0.6494233537166183,-0.0975624009697376,-0.07600725657559194,-0.7985147563737852,-0.12006270925053095,-0.07234259591175353,-0.9231279015259386,-0.13684688501465067,-0.0606095374462378,-0.3740861666654442,-0.09529521885148008,-0.09620649909012813,-0.5431627972503119,-0.12104706064484656,-0.10476037964583468,-0.649438355484823,-0.13188484071476217,-0.10281637391709365,-0.7443454460991766,-0.14180289469368554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.12964648419937294,-0.17407549420433632,-0.0007472748276932864,-0.14608593857718152,-0.35585246134350207,-0.012089233416992593,-0.12825908535332298,-0.5056103337904589,-0.028176466441385,-0.11139675112013667,-0.6187917534583002,-0.047945157843466,-0.03301468941819139,-0.4493682499820666,-0.01945499886277295,-0.05804970779876334,-0.6551772232008105,-0.06302442416355535,-0.07176972301797696,-0.8088840564242783,-0.09838026617473553,-0.07773681075570425,-0.9379354949482758,-0.12387382733054186,-0.013669419549663263,-0.4322444267097998,-0.04748520475298276,-0.057566081908030406,-0.6756358320386575,-0.08933557776500864,-0.07048734141813878,-0.8397124351278406,-0.12314328403163868,-0.07141453829454394,-0.9863343130195186,-0.1484741953353893,-0.02152783275578315,-0.39605243855547745,-0.077310141716998,-0.06895557313844898,-0.6331043938810436,-0.11905666867886651,-0.0806417673693172,-0.7824086230562602,-0.14393019864347004,-0.07720180839805135,-0.9076221301897045,-0.16135105675506856,-0.05890187004794952,-0.34857808456984624,-0.10732940450635708,-0.09519114555452457,-0.5118029938882649,-0.14076696401995906,-0.10377445103858514,-0.6165927157465465,-0.15539488066058152,-0.10128823605429098,-0.7117017994975257,-0.16714234796502944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.12677440826738373,-0.17269659016355396,-0.0005575525268103927,-0.1452927790573694,-0.35444292890512513,-0.012270094892774159,-0.127826089699683,-0.5032226254828858,-0.028917514634907302,-0.11151552879112896,-0.6163287419921268,-0.048991124379977054,-0.03560084710505297,-0.4490367227812573,-0.019415743870825897,-0.06003276451104331,-0.6514541109181,-0.06375998199222647,-0.07353325868609258,-0.8039166697909639,-0.10026599780626311,-0.07967888393712427,-0.9326149347284631,-0.1266448789432571,-0.0168334163165017,-0.4327327528128894,-0.047878258668375744,-0.0604704804798798,-0.6720801868391598,-0.09153217819202414,-0.07596182629352552,-0.8368124399626546,-0.1270575784170633,-0.07951186175875867,-0.984921876693715,-0.15364491742256406,-0.025169249761644228,-0.39752364017631514,-0.07803768855733569,-0.07196794916210633,-0.6271744830006473,-0.12037217454989997,-0.08375441118637957,-0.7756854242997565,-0.1456450668459722,-0.08011218009901237,-0.9008742074392859,-0.1633231024547764,-0.06206734897628702,-0.3509711317769258,-0.10844304774827279,-0.09842793763362696,-0.5118990942249456,-0.1415509686534864,-0.10751878266221696,-0.6148995159978674,-0.1558442366222264,-0.10595626459525076,-0.7088191730036605,-0.16749191089278462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.12070094790509607,-0.1653981805725287,-0.0024748311255469893,-0.13822522273001822,-0.34114147100555553,-0.01621217298570427,-0.12196554934394434,-0.47993892004283817,-0.03532021404345449,-0.10276807357645733,-0.5869157866766478,-0.05756339822548002,-0.02747138196517154,-0.44648191376883584,-0.018788121508854845,-0.049725873928085106,-0.6481404173477688,-0.06363957243863132,-0.06556455892388804,-0.8026879591543621,-0.10128616509995048,-0.07303303166048974,-0.9325390737489041,-0.12785119092913663,-0.011818296515107138,-0.4329317444144631,-0.047465506063854086,-0.05397237906777892,-0.6724918257569106,-0.08905185717651366,-0.07284821129000618,-0.8380891635246147,-0.12403997204564281,-0.07889258541306321,-0.9855510413973827,-0.1498836374237595,-0.022075203736740434,-0.40144184398920774,-0.07799481488553145,-0.06796247077111882,-0.6293414118056835,-0.11680028464328747,-0.08297858045022916,-0.779187410123669,-0.1410991669005523,-0.08301824047070813,-0.9037823642831015,-0.15817997412909707,-0.06051682786948833,-0.3578588319364104,-0.1093379673912002,-0.096103865538056,-0.5224801747797143,-0.13733537057101528,-0.10572831620521417,-0.6255022594892983,-0.14763784980537478,-0.10479696802292499,-0.7154717561623459,-0.156321660625328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.1230161612147493,-0.16240864743752165,-0.0006969332441112212,-0.13927276659507415,-0.33689669024490404,-0.012955057508102842,-0.1210202639293313,-0.47735579158166846,-0.030514667141589583,-0.1010718619928496,-0.5844376446659166,-0.05181707005200429,-0.03466697737169357,-0.4465303782935217,-0.019680544684336023,-0.056337435813218734,-0.650474553327195,-0.06482778641908139,-0.0690236944509425,-0.8075323102498069,-0.10213489871091817,-0.07361988317017915,-0.938335765608969,-0.12872521271120552,-0.015539403336486728,-0.43420762033665017,-0.04888183677611511,-0.05707277045310869,-0.6721177742946507,-0.09115221676226161,-0.0688529394081223,-0.8377500115102755,-0.12671970900787918,-0.06921289072974735,-0.9858004206341263,-0.15299381175201762,-0.022591825800908787,-0.401123734340258,-0.07971863116178375,-0.07019791507527046,-0.6294353407082237,-0.12075976581058326,-0.08131227053525673,-0.7790590418895097,-0.14646452432868937,-0.07878157740628393,-0.9048585180182265,-0.16464749620457167,-0.05851481337912164,-0.3538834605462445,-0.11096451813337753,-0.09640630644871673,-0.5146181993082392,-0.14360294025676398,-0.10613263097092962,-0.6182917416146049,-0.1572058112699067,-0.10463125201783635,-0.7116838704796216,-0.16798564926773005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.11655657746020984,-0.17050944803418355,-0.003189996280801408,-0.12707652111688522,-0.3582247636036969,-0.017002781391891854,-0.1083450369953225,-0.5038606072482124,-0.03528982491954652,-0.0870715396422048,-0.6167680399958857,-0.05758169830334514,-0.033918633995466595,-0.45746809009921857,-0.02428489401224919,-0.05072758392192783,-0.6594072073708727,-0.07142580328572465,-0.06350659039270162,-0.8179587273053452,-0.11049883716067817,-0.07064543169539396,-0.9497783570916412,-0.137540400611084,-0.016036379503403135,-0.4406796482131774,-0.05223286460613919,-0.050471119903537795,-0.6706266946646084,-0.09523890644591074,-0.06508858517123327,-0.8379317424642957,-0.13179805469917513,-0.07044663235154308,-0.9848555818577042,-0.15841955331981383,-0.023391122796200755,-0.4052696029239867,-0.08147590187153017,-0.06398554016325061,-0.6277509659082443,-0.12189715494525427,-0.07432741954277294,-0.777815940880093,-0.1471790660953896,-0.07253671193959693,-0.9046496195552509,-0.16504048146704464,-0.05829156976735114,-0.35608572201508293,-0.11098021800428434,-0.09366211248421971,-0.5095141669666788,-0.14064631873819392,-0.09671425376179629,-0.606462106443668,-0.1498439383809004,-0.09037855575422744,-0.6927162001352534,-0.15721330594975405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.11843011805350284,-0.17351948330854317,-0.0033580549202746166,-0.1293224247024006,-0.36231361483812846,-0.018856033537075177,-0.10993740214357152,-0.5091859073925311,-0.03857124545355918,-0.08830151974501013,-0.6226768129943053,-0.06257484802183828,-0.036366747453939724,-0.460877566630295,-0.03108185553714379,-0.05262879938647941,-0.6649272821964836,-0.07912837582588701,-0.06505955545899146,-0.8207753256514635,-0.11777720355851004,-0.07167437355015914,-0.9503069268220139,-0.1441703470334081,-0.01850625443802345,-0.44150487527013077,-0.05890614147488176,-0.05341247353966688,-0.6734650107641179,-0.10336014103111912,-0.06846962362474862,-0.8390789096525346,-0.1395909143243208,-0.07429728759255347,-0.9833493949401717,-0.16584293933474334,-0.02447606762233947,-0.4035692664793051,-0.0874587199208832,-0.06641560905450121,-0.627409572432804,-0.12842547729886022,-0.07710940610035197,-0.7763309622082932,-0.1531369913815972,-0.07555537246247408,-0.9020818027378843,-0.17069125647852187,-0.05751634184625638,-0.35297776267592623,-0.11603804118116706,-0.09415861215625448,-0.5071770567830379,-0.14538570770427353,-0.09775160571079505,-0.6037705889406914,-0.15394458087329962,-0.09159886713769563,-0.6897550537611117,-0.16095795011395372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.10486887475675358,-0.18030286923352426,0.004093021510776872,-0.12194676849014575,-0.3747743366112343,-0.007196712964727875,-0.11130342470363451,-0.5260934306934781,-0.024460093622799654,-0.10041566142589453,-0.6410483789826191,-0.0451355439917902,-0.03989241576613899,-0.46651136632041545,-0.016722683062693776,-0.05660866762655527,-0.6753864951935722,-0.05887566862063612,-0.06728974526682154,-0.8265118166579675,-0.09320949337895927,-0.07188569772479486,-0.9475021711376709,-0.11615039095931032,-0.02809741620539149,-0.4454206164224242,-0.04733887629250607,-0.05526254332323319,-0.6830923976475024,-0.08551459018875167,-0.07069329248144202,-0.8456765935450364,-0.11738309139638875,-0.07819258662136935,-0.9870766327918413,-0.13987723329327037,-0.03349938852308275,-0.4080269859389641,-0.0787855972977452,-0.06810983799822679,-0.6344451092224319,-0.11135111643484348,-0.07891965921739082,-0.7793557886909284,-0.1299031048157474,-0.07835805884890162,-0.9006133730857493,-0.14337861402933255,-0.05922946934617147,-0.3575307386798975,-0.11050432777514127,-0.09165522147706472,-0.5142182466935012,-0.13054020188804819,-0.09812851048282119,-0.6109294952798556,-0.13329921931173633,-0.09545652062552912,-0.6955870972956049,-0.13640192023230485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.10516073500373785,-0.19041429078235764,0.001805148805243638,-0.11696257712774089,-0.3851967114633354,-0.011960208074750853,-0.10176237539208158,-0.5401719335421149,-0.029984735172061964,-0.08330187459280176,-0.6542396751539107,-0.051867983815377265,-0.03448587502131079,-0.46582734014250693,-0.029228797248850573,-0.05210999661555087,-0.678650398794888,-0.07334462410493514,-0.06750483726363266,-0.833523982161303,-0.10757657258628653,-0.07695373541395267,-0.9590510605578089,-0.13046519619566732,-0.02226868388667251,-0.43872840486102693,-0.05794113521649232,-0.05345254594709832,-0.6767586424241699,-0.09881381356886247,-0.07125216164270293,-0.8418496402384548,-0.13165625053605348,-0.08135112730020606,-0.9844363017762968,-0.15577920859984318,-0.03047137935621638,-0.39633229859763475,-0.08649526583543721,-0.06513368237211403,-0.6214270254892905,-0.12244311178410205,-0.07652733533351974,-0.7673461293421787,-0.14296775007805654,-0.07715958104504322,-0.8878384337281849,-0.15803802391915794,-0.06121413251795742,-0.34201660183978966,-0.11458018807056478,-0.09564381829705748,-0.49610400276186567,-0.13772488325590002,-0.10194674147905833,-0.5902178704874264,-0.14198684116880547,-0.10113651128424408,-0.6710123974271184,-0.14640855319105725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.1046766804927423,-0.19116812730021426,0.007315374920935993,-0.12414305774393815,-0.37709493115552817,-0.005962217335607472,-0.11890657899295143,-0.5254240510771199,-0.024449869001161435,-0.11190329596649644,-0.6378369929590924,-0.047783322134004484,-0.018192143330688196,-0.45502747166298596,-0.03436997793040712,-0.043658713704573665,-0.6732971344011327,-0.07812745687555492,-0.05730303961092199,-0.8218246485095498,-0.110451621990684,-0.06715992677374197,-0.9457334931001861,-0.13364613019557156,-0.004230450262388457,-0.4247826035084085,-0.0676414941501657,-0.046116959049098266,-0.6810451501296945,-0.1106834028693777,-0.06546547522213197,-0.8404331972531789,-0.1439457707583136,-0.07669293423525116,-0.9825180626685281,-0.16963622952798013,-0.01615991336572,-0.3754926876307013,-0.09960724126454616,-0.06024567492560217,-0.621476541033831,-0.137461564916224,-0.07259591160851796,-0.7677203776210392,-0.158708526023118,-0.07168582394365276,-0.8923587854623474,-0.17555150152006,-0.05482883060284577,-0.31401971672070594,-0.13043259905543564,-0.09085643660247947,-0.4751248504411347,-0.15913012359777362,-0.1000815280262295,-0.5778482456533383,-0.16866806510205964,-0.09916063907657316,-0.6733694077037793,-0.17791922653855005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pray_one_hand,0.0,0.0,0.0,-0.08952262509187425,-0.2010036995364377,0.008188593987551127,-0.10787394833785321,-0.3920420645331667,-0.005337795554422269,-0.10137922847280391,-0.5412854735074408,-0.0238505550232895,-0.0974365986526574,-0.6505260600889566,-0.04745006909717466,-0.010560065602374278,-0.45740906390948466,-0.04064916349424539,-0.040566513546961155,-0.6729771376529596,-0.08785246514362498,-0.05526651691474927,-0.8245468554258246,-0.12248000953803978,-0.06425477609297571,-0.9518231527473735,-0.14680302618114602,-0.0027404950706885435,-0.421631198152865,-0.07492352616534118,-0.043655666194103784,-0.6732670038782426,-0.11854563095971009,-0.06118920415148698,-0.8361256235537438,-0.14973087356754647,-0.06801501637347267,-0.9824273796009348,-0.17381139593869233,-0.017727076198005166,-0.36947982078536673,-0.1078813270084057,-0.05877178078955322,-0.6079118750612335,-0.14543085369023817,-0.06870840140877185,-0.7558957214450693,-0.1641507257201616,-0.06417657477320513,-0.8807980673178287,-0.178816601229937,-0.053528201834351447,-0.3070021797099878,-0.1398017723059981,-0.08432628775446209,-0.47200728525184826,-0.16792256586309118,-0.09063677333078009,-0.5757181161510428,-0.1756810691846843,-0.08716038378942989,-0.6700181601258044,-0.18300921460228348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
